item_id,eval_prefix,condition,continuation,token_idx,token,token_logprob,is_continuation_token,model
64,He unlocked a door using,improbable,a screwdriver.,1,He,-6.220003128051758,False,gpt2-xl
64,He unlocked a door using,improbable,a screwdriver.,2,Ġunlocked,-10.953514099121094,False,gpt2-xl
64,He unlocked a door using,improbable,a screwdriver.,3,Ġa,-2.7756166458129883,False,gpt2-xl
64,He unlocked a door using,improbable,a screwdriver.,4,Ġdoor,-1.3373098373413086,False,gpt2-xl
64,He unlocked a door using,improbable,a screwdriver.,5,Ġusing,-6.139854907989502,False,gpt2-xl
64,He unlocked a door using,improbable,a screwdriver.,6,Ġa,-1.091282844543457,True,gpt2-xl
64,He unlocked a door using,improbable,a screwdriver.,7,Ġscrew,-5.288118839263916,True,gpt2-xl
64,He unlocked a door using,improbable,a screwdriver.,8,driver,-0.05904197692871094,True,gpt2-xl
64,He unlocked a door using,improbable,a screwdriver.,9,.,-1.5223541259765625,True,gpt2-xl
64,He unlocked a door using,impossible,a marshmallow.,0,<|endoftext|>,0.0,False,gpt2-xl
64,He unlocked a door using,impossible,a marshmallow.,1,He,-6.220003128051758,False,gpt2-xl
64,He unlocked a door using,impossible,a marshmallow.,2,Ġunlocked,-10.953514099121094,False,gpt2-xl
64,He unlocked a door using,impossible,a marshmallow.,3,Ġa,-2.7756166458129883,False,gpt2-xl
64,He unlocked a door using,impossible,a marshmallow.,4,Ġdoor,-1.3373098373413086,False,gpt2-xl
64,He unlocked a door using,impossible,a marshmallow.,5,Ġusing,-6.139854907989502,False,gpt2-xl
64,He unlocked a door using,impossible,a marshmallow.,6,Ġa,-1.091282844543457,True,gpt2-xl
64,He unlocked a door using,impossible,a marshmallow.,7,Ġmarsh,-11.182313919067383,True,gpt2-xl
64,He unlocked a door using,impossible,a marshmallow.,8,mallow,-0.32742881774902344,True,gpt2-xl
64,He unlocked a door using,impossible,a marshmallow.,9,.,-1.6511945724487305,True,gpt2-xl
64,He unlocked a door using,inconceivable,a lie.,0,<|endoftext|>,0.0,False,gpt2-xl
64,He unlocked a door using,inconceivable,a lie.,1,He,-6.220003128051758,False,gpt2-xl
64,He unlocked a door using,inconceivable,a lie.,2,Ġunlocked,-10.953514099121094,False,gpt2-xl
64,He unlocked a door using,inconceivable,a lie.,3,Ġa,-2.7756166458129883,False,gpt2-xl
64,He unlocked a door using,inconceivable,a lie.,4,Ġdoor,-1.3373098373413086,False,gpt2-xl
64,He unlocked a door using,inconceivable,a lie.,5,Ġusing,-6.139854907989502,False,gpt2-xl
64,He unlocked a door using,inconceivable,a lie.,6,Ġa,-1.091282844543457,True,gpt2-xl
64,He unlocked a door using,inconceivable,a lie.,7,Ġlie,-10.387893676757812,True,gpt2-xl
64,He unlocked a door using,inconceivable,a lie.,8,.,-2.1864795684814453,True,gpt2-xl
64,He unlocked a door using,inconceivable_syntactic,off.,0,<|endoftext|>,0.0,False,gpt2-xl
64,He unlocked a door using,inconceivable_syntactic,off.,1,He,-6.220003128051758,False,gpt2-xl
64,He unlocked a door using,inconceivable_syntactic,off.,2,Ġunlocked,-10.953514099121094,False,gpt2-xl
64,He unlocked a door using,inconceivable_syntactic,off.,3,Ġa,-2.7756166458129883,False,gpt2-xl
64,He unlocked a door using,inconceivable_syntactic,off.,4,Ġdoor,-1.3373098373413086,False,gpt2-xl
64,He unlocked a door using,inconceivable_syntactic,off.,5,Ġusing,-6.139855861663818,False,gpt2-xl
64,He unlocked a door using,inconceivable_syntactic,off.,6,Ġoff,-11.420330047607422,True,gpt2-xl
64,He unlocked a door using,inconceivable_syntactic,off.,7,.,-8.617975234985352,True,gpt2-xl
65,He washed his hair using,probable,shampoo.,0,<|endoftext|>,0.0,False,gpt2-xl
65,He washed his hair using,probable,shampoo.,1,He,-6.220003128051758,False,gpt2-xl
65,He washed his hair using,probable,shampoo.,2,Ġwashed,-10.748686790466309,False,gpt2-xl
65,He washed his hair using,probable,shampoo.,3,Ġhis,-1.2417192459106445,False,gpt2-xl
65,He washed his hair using,probable,shampoo.,4,Ġhair,-3.4715890884399414,False,gpt2-xl
65,He washed his hair using,probable,shampoo.,5,Ġusing,-5.782658576965332,False,gpt2-xl
65,He washed his hair using,probable,shampoo.,6,Ġshampoo,-3.133835792541504,True,gpt2-xl
65,He washed his hair using,probable,shampoo.,7,.,-2.9243412017822266,True,gpt2-xl
65,He washed his hair using,improbable,detergent.,0,<|endoftext|>,0.0,False,gpt2-xl
65,He washed his hair using,improbable,detergent.,1,He,-6.220003128051758,False,gpt2-xl
65,He washed his hair using,improbable,detergent.,2,Ġwashed,-10.748686790466309,False,gpt2-xl
65,He washed his hair using,improbable,detergent.,3,Ġhis,-1.2417192459106445,False,gpt2-xl
65,He washed his hair using,improbable,detergent.,4,Ġhair,-3.4715890884399414,False,gpt2-xl
65,He washed his hair using,improbable,detergent.,5,Ġusing,-5.782658100128174,False,gpt2-xl
65,He washed his hair using,improbable,detergent.,6,Ġdeter,-6.169180870056152,True,gpt2-xl
65,He washed his hair using,improbable,detergent.,7,gent,-0.08106231689453125,True,gpt2-xl
65,He washed his hair using,improbable,detergent.,8,.,-2.5418262481689453,True,gpt2-xl
65,He washed his hair using,impossible,a rainbow.,0,<|endoftext|>,0.0,False,gpt2-xl
65,He washed his hair using,impossible,a rainbow.,1,He,-6.220003128051758,False,gpt2-xl
65,He washed his hair using,impossible,a rainbow.,2,Ġwashed,-10.748686790466309,False,gpt2-xl
65,He washed his hair using,impossible,a rainbow.,3,Ġhis,-1.2417192459106445,False,gpt2-xl
65,He washed his hair using,impossible,a rainbow.,4,Ġhair,-3.4715890884399414,False,gpt2-xl
65,He washed his hair using,impossible,a rainbow.,5,Ġusing,-5.782658100128174,False,gpt2-xl
65,He washed his hair using,impossible,a rainbow.,6,Ġa,-1.118448257446289,True,gpt2-xl
65,He washed his hair using,impossible,a rainbow.,7,Ġrainbow,-9.592621803283691,True,gpt2-xl
65,He washed his hair using,impossible,a rainbow.,8,.,-3.031320571899414,True,gpt2-xl
65,He washed his hair using,inconceivable,applause.,0,<|endoftext|>,0.0,False,gpt2-xl
65,He washed his hair using,inconceivable,applause.,1,He,-6.220003128051758,False,gpt2-xl
65,He washed his hair using,inconceivable,applause.,2,Ġwashed,-10.748686790466309,False,gpt2-xl
65,He washed his hair using,inconceivable,applause.,3,Ġhis,-1.2417192459106445,False,gpt2-xl
65,He washed his hair using,inconceivable,applause.,4,Ġhair,-3.4715890884399414,False,gpt2-xl
65,He washed his hair using,inconceivable,applause.,5,Ġusing,-5.782658576965332,False,gpt2-xl
65,He washed his hair using,inconceivable,applause.,6,Ġapplause,-13.158873558044434,True,gpt2-xl
65,He washed his hair using,inconceivable,applause.,7,.,-1.6945247650146484,True,gpt2-xl
65,He washed his hair using,inconceivable_syntactic,if.,0,<|endoftext|>,0.0,False,gpt2-xl
65,He washed his hair using,inconceivable_syntactic,if.,1,He,-6.220003128051758,False,gpt2-xl
65,He washed his hair using,inconceivable_syntactic,if.,2,Ġwashed,-10.748686790466309,False,gpt2-xl
65,He washed his hair using,inconceivable_syntactic,if.,3,Ġhis,-1.2417192459106445,False,gpt2-xl
65,He washed his hair using,inconceivable_syntactic,if.,4,Ġhair,-3.4715890884399414,False,gpt2-xl
65,He washed his hair using,inconceivable_syntactic,if.,5,Ġusing,-5.782658576965332,False,gpt2-xl
65,He washed his hair using,inconceivable_syntactic,if.,6,Ġif,-10.775418281555176,True,gpt2-xl
65,He washed his hair using,inconceivable_syntactic,if.,7,.,-6.40286922454834,True,gpt2-xl
66,He wore shoes made of,probable,leather.,0,<|endoftext|>,0.0,False,gpt2-xl
66,He wore shoes made of,probable,leather.,1,He,-6.220003128051758,False,gpt2-xl
66,He wore shoes made of,probable,leather.,2,Ġwore,-7.064285755157471,False,gpt2-xl
66,He wore shoes made of,probable,leather.,3,Ġshoes,-7.617635726928711,False,gpt2-xl
66,He wore shoes made of,probable,leather.,4,Ġmade,-2.836627960205078,False,gpt2-xl
66,He wore shoes made of,probable,leather.,5,Ġof,-0.6812372207641602,False,gpt2-xl
66,He wore shoes made of,probable,leather.,6,Ġleather,-3.7329587936401367,True,gpt2-xl
66,He wore shoes made of,probable,leather.,7,.,-2.0755834579467773,True,gpt2-xl
66,He wore shoes made of,improbable,wood.,0,<|endoftext|>,0.0,False,gpt2-xl
66,He wore shoes made of,improbable,wood.,1,He,-6.220003128051758,False,gpt2-xl
66,He wore shoes made of,improbable,wood.,2,Ġwore,-7.064285755157471,False,gpt2-xl
66,He wore shoes made of,improbable,wood.,3,Ġshoes,-7.617635726928711,False,gpt2-xl
66,He wore shoes made of,improbable,wood.,4,Ġmade,-2.836627960205078,False,gpt2-xl
66,He wore shoes made of,improbable,wood.,5,Ġof,-0.6812372207641602,False,gpt2-xl
66,He wore shoes made of,improbable,wood.,6,Ġwood,-4.50127649307251,True,gpt2-xl
66,He wore shoes made of,improbable,wood.,7,.,-1.7802839279174805,True,gpt2-xl
66,He wore shoes made of,impossible,stars.,0,<|endoftext|>,0.0,False,gpt2-xl
66,He wore shoes made of,impossible,stars.,1,He,-6.220003128051758,False,gpt2-xl
66,He wore shoes made of,impossible,stars.,2,Ġwore,-7.064285755157471,False,gpt2-xl
66,He wore shoes made of,impossible,stars.,3,Ġshoes,-7.617635726928711,False,gpt2-xl
66,He wore shoes made of,impossible,stars.,4,Ġmade,-2.836627960205078,False,gpt2-xl
66,He wore shoes made of,impossible,stars.,5,Ġof,-0.6812372207641602,False,gpt2-xl
66,He wore shoes made of,impossible,stars.,6,Ġstars,-9.171566009521484,True,gpt2-xl
66,He wore shoes made of,impossible,stars.,7,.,-1.2773704528808594,True,gpt2-xl
66,He wore shoes made of,inconceivable,traffic.,0,<|endoftext|>,0.0,False,gpt2-xl
66,He wore shoes made of,inconceivable,traffic.,1,He,-6.220003128051758,False,gpt2-xl
66,He wore shoes made of,inconceivable,traffic.,2,Ġwore,-7.064285755157471,False,gpt2-xl
66,He wore shoes made of,inconceivable,traffic.,3,Ġshoes,-7.617635726928711,False,gpt2-xl
66,He wore shoes made of,inconceivable,traffic.,4,Ġmade,-2.836627960205078,False,gpt2-xl
66,He wore shoes made of,inconceivable,traffic.,5,Ġof,-0.6812372207641602,False,gpt2-xl
66,He wore shoes made of,inconceivable,traffic.,6,Ġtraffic,-11.865961074829102,True,gpt2-xl
66,He wore shoes made of,inconceivable,traffic.,7,.,-8.825138092041016,True,gpt2-xl
66,He wore shoes made of,inconceivable_syntactic,there.,0,<|endoftext|>,0.0,False,gpt2-xl
66,He wore shoes made of,inconceivable_syntactic,there.,1,He,-6.220003128051758,False,gpt2-xl
66,He wore shoes made of,inconceivable_syntactic,there.,2,Ġwore,-7.064285755157471,False,gpt2-xl
66,He wore shoes made of,inconceivable_syntactic,there.,3,Ġshoes,-7.617635726928711,False,gpt2-xl
66,He wore shoes made of,inconceivable_syntactic,there.,4,Ġmade,-2.836627960205078,False,gpt2-xl
66,He wore shoes made of,inconceivable_syntactic,there.,5,Ġof,-0.6812372207641602,False,gpt2-xl
66,He wore shoes made of,inconceivable_syntactic,there.,6,Ġthere,-10.608345031738281,True,gpt2-xl
66,He wore shoes made of,inconceivable_syntactic,there.,7,.,-2.855584144592285,True,gpt2-xl
67,He wrapped a present using,probable,paper.,0,<|endoftext|>,0.0,False,gpt2-xl
67,He wrapped a present using,probable,paper.,1,He,-6.220003128051758,False,gpt2-xl
67,He wrapped a present using,probable,paper.,2,Ġwrapped,-9.47321891784668,False,gpt2-xl
67,He wrapped a present using,probable,paper.,3,Ġa,-2.6516380310058594,False,gpt2-xl
67,He wrapped a present using,probable,paper.,4,Ġpresent,-8.746098518371582,False,gpt2-xl
67,He wrapped a present using,probable,paper.,5,Ġusing,-7.020380020141602,False,gpt2-xl
67,He wrapped a present using,probable,paper.,6,Ġpaper,-4.839293479919434,True,gpt2-xl
67,He wrapped a present using,probable,paper.,7,.,-4.218417644500732,True,gpt2-xl
67,He wrapped a present using,improbable,a dress.,0,<|endoftext|>,0.0,False,gpt2-xl
67,He wrapped a present using,improbable,a dress.,1,He,-6.220003128051758,False,gpt2-xl
67,He wrapped a present using,improbable,a dress.,2,Ġwrapped,-9.47321891784668,False,gpt2-xl
67,He wrapped a present using,improbable,a dress.,3,Ġa,-2.6516380310058594,False,gpt2-xl
67,He wrapped a present using,improbable,a dress.,4,Ġpresent,-8.746098518371582,False,gpt2-xl
67,He wrapped a present using,improbable,a dress.,5,Ġusing,-7.020380020141602,False,gpt2-xl
67,He wrapped a present using,improbable,a dress.,6,Ġa,-1.262014389038086,True,gpt2-xl
67,He wrapped a present using,improbable,a dress.,7,Ġdress,-8.303077697753906,True,gpt2-xl
67,He wrapped a present using,improbable,a dress.,8,.,-3.4553871154785156,True,gpt2-xl
67,He wrapped a present using,impossible,ketchup.,0,<|endoftext|>,0.0,False,gpt2-xl
67,He wrapped a present using,impossible,ketchup.,1,He,-6.220003128051758,False,gpt2-xl
67,He wrapped a present using,impossible,ketchup.,2,Ġwrapped,-9.47321891784668,False,gpt2-xl
67,He wrapped a present using,impossible,ketchup.,3,Ġa,-2.6516380310058594,False,gpt2-xl
67,He wrapped a present using,impossible,ketchup.,4,Ġpresent,-8.746098518371582,False,gpt2-xl
67,He wrapped a present using,impossible,ketchup.,5,Ġusing,-7.020380020141602,False,gpt2-xl
67,He wrapped a present using,impossible,ketchup.,6,Ġk,-7.094585418701172,True,gpt2-xl
67,He wrapped a present using,impossible,ketchup.,7,etchup,-1.4924068450927734,True,gpt2-xl
67,He wrapped a present using,impossible,ketchup.,8,.,-2.5348405838012695,True,gpt2-xl
67,He wrapped a present using,inconceivable,gossip.,0,<|endoftext|>,0.0,False,gpt2-xl
67,He wrapped a present using,inconceivable,gossip.,1,He,-6.220003128051758,False,gpt2-xl
67,He wrapped a present using,inconceivable,gossip.,2,Ġwrapped,-9.47321891784668,False,gpt2-xl
67,He wrapped a present using,inconceivable,gossip.,3,Ġa,-2.6516380310058594,False,gpt2-xl
67,He wrapped a present using,inconceivable,gossip.,4,Ġpresent,-8.746098518371582,False,gpt2-xl
67,He wrapped a present using,inconceivable,gossip.,5,Ġusing,-7.020380020141602,False,gpt2-xl
67,He wrapped a present using,inconceivable,gossip.,6,Ġgossip,-13.943187713623047,True,gpt2-xl
67,He wrapped a present using,inconceivable,gossip.,7,.,-2.8205699920654297,True,gpt2-xl
67,He wrapped a present using,inconceivable_syntactic,any.,0,<|endoftext|>,0.0,False,gpt2-xl
67,He wrapped a present using,inconceivable_syntactic,any.,1,He,-6.220003128051758,False,gpt2-xl
67,He wrapped a present using,inconceivable_syntactic,any.,2,Ġwrapped,-9.47321891784668,False,gpt2-xl
67,He wrapped a present using,inconceivable_syntactic,any.,3,Ġa,-2.6516380310058594,False,gpt2-xl
67,He wrapped a present using,inconceivable_syntactic,any.,4,Ġpresent,-8.746098518371582,False,gpt2-xl
67,He wrapped a present using,inconceivable_syntactic,any.,5,Ġusing,-7.020380020141602,False,gpt2-xl
67,He wrapped a present using,inconceivable_syntactic,any.,6,Ġany,-7.960135459899902,True,gpt2-xl
67,He wrapped a present using,inconceivable_syntactic,any.,7,.,-9.17575454711914,True,gpt2-xl
68,He wrote a letter using,probable,a pen.,0,<|endoftext|>,0.0,False,gpt2-xl
68,He wrote a letter using,probable,a pen.,1,He,-6.220003128051758,False,gpt2-xl
68,He wrote a letter using,probable,a pen.,2,Ġwrote,-6.373758792877197,False,gpt2-xl
68,He wrote a letter using,probable,a pen.,3,Ġa,-2.1411571502685547,False,gpt2-xl
68,He wrote a letter using,probable,a pen.,4,Ġletter,-1.912367820739746,False,gpt2-xl
68,He wrote a letter using,probable,a pen.,5,Ġusing,-8.181364059448242,False,gpt2-xl
68,He wrote a letter using,probable,a pen.,6,Ġa,-1.8129501342773438,True,gpt2-xl
68,He wrote a letter using,probable,a pen.,7,Ġpen,-3.053744316101074,True,gpt2-xl
68,He wrote a letter using,probable,a pen.,8,.,-4.406822204589844,True,gpt2-xl
68,He wrote a letter using,improbable,a stylus.,0,<|endoftext|>,0.0,False,gpt2-xl
68,He wrote a letter using,improbable,a stylus.,1,He,-6.220003128051758,False,gpt2-xl
68,He wrote a letter using,improbable,a stylus.,2,Ġwrote,-6.373758792877197,False,gpt2-xl
68,He wrote a letter using,improbable,a stylus.,3,Ġa,-2.1411571502685547,False,gpt2-xl
68,He wrote a letter using,improbable,a stylus.,4,Ġletter,-1.912367820739746,False,gpt2-xl
68,He wrote a letter using,improbable,a stylus.,5,Ġusing,-8.181364059448242,False,gpt2-xl
68,He wrote a letter using,improbable,a stylus.,6,Ġa,-1.8129501342773438,True,gpt2-xl
68,He wrote a letter using,improbable,a stylus.,7,Ġstyl,-6.4928741455078125,True,gpt2-xl
68,He wrote a letter using,improbable,a stylus.,8,us,-0.06068611145019531,True,gpt2-xl
68,He wrote a letter using,improbable,a stylus.,9,.,-2.766432762145996,True,gpt2-xl
68,He wrote a letter using,impossible,a snowflake.,0,<|endoftext|>,0.0,False,gpt2-xl
68,He wrote a letter using,impossible,a snowflake.,1,He,-6.220003128051758,False,gpt2-xl
68,He wrote a letter using,impossible,a snowflake.,2,Ġwrote,-6.373758792877197,False,gpt2-xl
68,He wrote a letter using,impossible,a snowflake.,3,Ġa,-2.1411571502685547,False,gpt2-xl
68,He wrote a letter using,impossible,a snowflake.,4,Ġletter,-1.912367820739746,False,gpt2-xl
68,He wrote a letter using,impossible,a snowflake.,5,Ġusing,-8.181364059448242,False,gpt2-xl
68,He wrote a letter using,impossible,a snowflake.,6,Ġa,-1.8129501342773438,True,gpt2-xl
68,He wrote a letter using,impossible,a snowflake.,7,Ġsnow,-8.850616455078125,True,gpt2-xl
68,He wrote a letter using,impossible,a snowflake.,8,flake,-2.304873466491699,True,gpt2-xl
68,He wrote a letter using,impossible,a snowflake.,9,.,-2.906630516052246,True,gpt2-xl
68,He wrote a letter using,inconceivable,a marathon.,0,<|endoftext|>,0.0,False,gpt2-xl
68,He wrote a letter using,inconceivable,a marathon.,1,He,-6.220003128051758,False,gpt2-xl
68,He wrote a letter using,inconceivable,a marathon.,2,Ġwrote,-6.373758792877197,False,gpt2-xl
68,He wrote a letter using,inconceivable,a marathon.,3,Ġa,-2.1411571502685547,False,gpt2-xl
68,He wrote a letter using,inconceivable,a marathon.,4,Ġletter,-1.912367820739746,False,gpt2-xl
68,He wrote a letter using,inconceivable,a marathon.,5,Ġusing,-8.181364059448242,False,gpt2-xl
68,He wrote a letter using,inconceivable,a marathon.,6,Ġa,-1.8129501342773438,True,gpt2-xl
68,He wrote a letter using,inconceivable,a marathon.,7,Ġmarathon,-11.778314590454102,True,gpt2-xl
68,He wrote a letter using,inconceivable,a marathon.,8,.,-5.6326398849487305,True,gpt2-xl
68,He wrote a letter using,inconceivable_syntactic,among.,0,<|endoftext|>,0.0,False,gpt2-xl
68,He wrote a letter using,inconceivable_syntactic,among.,1,He,-6.220003128051758,False,gpt2-xl
