item_id,eval_prefix,condition,continuation,token_idx,token,token_logprob,is_continuation_token,model
57,He squeezed juice from,impossible,an envelope.,5,Ġfrom,-0.7489509582519531,False,meta-llama/Meta-Llama-3-8B
57,He squeezed juice from,impossible,an envelope.,6,Ġan,-2.779046058654785,True,meta-llama/Meta-Llama-3-8B
57,He squeezed juice from,impossible,an envelope.,7,Ġenvelope,-7.935197830200195,True,meta-llama/Meta-Llama-3-8B
57,He squeezed juice from,impossible,an envelope.,8,.,-2.874643325805664,True,meta-llama/Meta-Llama-3-8B
57,He squeezed juice from,inconceivable,a mumble.,0,<|begin_of_text|>,0.0,False,meta-llama/Meta-Llama-3-8B
57,He squeezed juice from,inconceivable,a mumble.,1,<|begin_of_text|>,-19.769609451293945,False,meta-llama/Meta-Llama-3-8B
57,He squeezed juice from,inconceivable,a mumble.,2,He,-7.822073459625244,False,meta-llama/Meta-Llama-3-8B
57,He squeezed juice from,inconceivable,a mumble.,3,Ġsqueezed,-10.856208801269531,False,meta-llama/Meta-Llama-3-8B
57,He squeezed juice from,inconceivable,a mumble.,4,Ġjuice,-7.5558905601501465,False,meta-llama/Meta-Llama-3-8B
57,He squeezed juice from,inconceivable,a mumble.,5,Ġfrom,-0.7489509582519531,False,meta-llama/Meta-Llama-3-8B
57,He squeezed juice from,inconceivable,a mumble.,6,Ġa,-1.6804628372192383,True,meta-llama/Meta-Llama-3-8B
57,He squeezed juice from,inconceivable,a mumble.,7,Ġm,-7.8208112716674805,True,meta-llama/Meta-Llama-3-8B
57,He squeezed juice from,inconceivable,a mumble.,8,umble,-6.868777275085449,True,meta-llama/Meta-Llama-3-8B
57,He squeezed juice from,inconceivable,a mumble.,9,.,-3.2421627044677734,True,meta-llama/Meta-Llama-3-8B
57,He squeezed juice from,inconceivable_syntactic,did.,0,<|begin_of_text|>,0.0,False,meta-llama/Meta-Llama-3-8B
57,He squeezed juice from,inconceivable_syntactic,did.,1,<|begin_of_text|>,-19.76962661743164,False,meta-llama/Meta-Llama-3-8B
57,He squeezed juice from,inconceivable_syntactic,did.,2,He,-7.822071552276611,False,meta-llama/Meta-Llama-3-8B
57,He squeezed juice from,inconceivable_syntactic,did.,3,Ġsqueezed,-10.856203079223633,False,meta-llama/Meta-Llama-3-8B
57,He squeezed juice from,inconceivable_syntactic,did.,4,Ġjuice,-7.555891990661621,False,meta-llama/Meta-Llama-3-8B
57,He squeezed juice from,inconceivable_syntactic,did.,5,Ġfrom,-0.7489433288574219,False,meta-llama/Meta-Llama-3-8B
57,He squeezed juice from,inconceivable_syntactic,did.,6,Ġdid,-13.131671905517578,True,meta-llama/Meta-Llama-3-8B
57,He squeezed juice from,inconceivable_syntactic,did.,7,.,-5.320438385009766,True,meta-llama/Meta-Llama-3-8B
58,He squished a blueberry using,probable,his finger.,0,<|begin_of_text|>,0.0,False,meta-llama/Meta-Llama-3-8B
58,He squished a blueberry using,probable,his finger.,1,<|begin_of_text|>,-19.769603729248047,False,meta-llama/Meta-Llama-3-8B
58,He squished a blueberry using,probable,his finger.,2,He,-7.8220744132995605,False,meta-llama/Meta-Llama-3-8B
58,He squished a blueberry using,probable,his finger.,3,Ġsqu,-9.982065200805664,False,meta-llama/Meta-Llama-3-8B
58,He squished a blueberry using,probable,his finger.,4,ished,-4.296857833862305,False,meta-llama/Meta-Llama-3-8B
58,He squished a blueberry using,probable,his finger.,5,Ġa,-2.836648941040039,False,meta-llama/Meta-Llama-3-8B
58,He squished a blueberry using,probable,his finger.,6,Ġblue,-6.138938903808594,False,meta-llama/Meta-Llama-3-8B
58,He squished a blueberry using,probable,his finger.,7,berry,-0.5553369522094727,False,meta-llama/Meta-Llama-3-8B
58,He squished a blueberry using,probable,his finger.,8,Ġusing,-8.870550155639648,False,meta-llama/Meta-Llama-3-8B
58,He squished a blueberry using,probable,his finger.,9,Ġhis,-0.9295797348022461,True,meta-llama/Meta-Llama-3-8B
58,He squished a blueberry using,probable,his finger.,10,Ġfinger,-2.927478790283203,True,meta-llama/Meta-Llama-3-8B
58,He squished a blueberry using,probable,his finger.,11,.,-1.6721000671386719,True,meta-llama/Meta-Llama-3-8B
58,He squished a blueberry using,improbable,his nose.,0,<|begin_of_text|>,0.0,False,meta-llama/Meta-Llama-3-8B
58,He squished a blueberry using,improbable,his nose.,1,<|begin_of_text|>,-19.769603729248047,False,meta-llama/Meta-Llama-3-8B
58,He squished a blueberry using,improbable,his nose.,2,He,-7.8220744132995605,False,meta-llama/Meta-Llama-3-8B
58,He squished a blueberry using,improbable,his nose.,3,Ġsqu,-9.982065200805664,False,meta-llama/Meta-Llama-3-8B
58,He squished a blueberry using,improbable,his nose.,4,ished,-4.296857833862305,False,meta-llama/Meta-Llama-3-8B
58,He squished a blueberry using,improbable,his nose.,5,Ġa,-2.836648941040039,False,meta-llama/Meta-Llama-3-8B
58,He squished a blueberry using,improbable,his nose.,6,Ġblue,-6.138938903808594,False,meta-llama/Meta-Llama-3-8B
58,He squished a blueberry using,improbable,his nose.,7,berry,-0.5553369522094727,False,meta-llama/Meta-Llama-3-8B
58,He squished a blueberry using,improbable,his nose.,8,Ġusing,-8.870550155639648,False,meta-llama/Meta-Llama-3-8B
58,He squished a blueberry using,improbable,his nose.,9,Ġhis,-0.9295797348022461,True,meta-llama/Meta-Llama-3-8B
58,He squished a blueberry using,improbable,his nose.,10,Ġnose,-4.441037178039551,True,meta-llama/Meta-Llama-3-8B
58,He squished a blueberry using,improbable,his nose.,11,.,-1.782876968383789,True,meta-llama/Meta-Llama-3-8B
58,He squished a blueberry using,impossible,his breath.,0,<|begin_of_text|>,0.0,False,meta-llama/Meta-Llama-3-8B
58,He squished a blueberry using,impossible,his breath.,1,<|begin_of_text|>,-19.769603729248047,False,meta-llama/Meta-Llama-3-8B
58,He squished a blueberry using,impossible,his breath.,2,He,-7.8220744132995605,False,meta-llama/Meta-Llama-3-8B
58,He squished a blueberry using,impossible,his breath.,3,Ġsqu,-9.982065200805664,False,meta-llama/Meta-Llama-3-8B
58,He squished a blueberry using,impossible,his breath.,4,ished,-4.296857833862305,False,meta-llama/Meta-Llama-3-8B
58,He squished a blueberry using,impossible,his breath.,5,Ġa,-2.836648941040039,False,meta-llama/Meta-Llama-3-8B
58,He squished a blueberry using,impossible,his breath.,6,Ġblue,-6.138938903808594,False,meta-llama/Meta-Llama-3-8B
58,He squished a blueberry using,impossible,his breath.,7,berry,-0.5553369522094727,False,meta-llama/Meta-Llama-3-8B
58,He squished a blueberry using,impossible,his breath.,8,Ġusing,-8.870550155639648,False,meta-llama/Meta-Llama-3-8B
58,He squished a blueberry using,impossible,his breath.,9,Ġhis,-0.9295797348022461,True,meta-llama/Meta-Llama-3-8B
58,He squished a blueberry using,impossible,his breath.,10,Ġbreath,-7.87421989440918,True,meta-llama/Meta-Llama-3-8B
58,He squished a blueberry using,impossible,his breath.,11,.,-1.8659334182739258,True,meta-llama/Meta-Llama-3-8B
58,He squished a blueberry using,inconceivable,a sight.,0,<|begin_of_text|>,0.0,False,meta-llama/Meta-Llama-3-8B
58,He squished a blueberry using,inconceivable,a sight.,1,<|begin_of_text|>,-19.769603729248047,False,meta-llama/Meta-Llama-3-8B
58,He squished a blueberry using,inconceivable,a sight.,2,He,-7.8220744132995605,False,meta-llama/Meta-Llama-3-8B
58,He squished a blueberry using,inconceivable,a sight.,3,Ġsqu,-9.982065200805664,False,meta-llama/Meta-Llama-3-8B
58,He squished a blueberry using,inconceivable,a sight.,4,ished,-4.296857833862305,False,meta-llama/Meta-Llama-3-8B
58,He squished a blueberry using,inconceivable,a sight.,5,Ġa,-2.836648941040039,False,meta-llama/Meta-Llama-3-8B
58,He squished a blueberry using,inconceivable,a sight.,6,Ġblue,-6.138938903808594,False,meta-llama/Meta-Llama-3-8B
58,He squished a blueberry using,inconceivable,a sight.,7,berry,-0.5553369522094727,False,meta-llama/Meta-Llama-3-8B
58,He squished a blueberry using,inconceivable,a sight.,8,Ġusing,-8.870550155639648,False,meta-llama/Meta-Llama-3-8B
58,He squished a blueberry using,inconceivable,a sight.,9,Ġa,-1.6522226333618164,True,meta-llama/Meta-Llama-3-8B
58,He squished a blueberry using,inconceivable,a sight.,10,Ġsight,-10.660850524902344,True,meta-llama/Meta-Llama-3-8B
58,He squished a blueberry using,inconceivable,a sight.,11,.,-4.49860954284668,True,meta-llama/Meta-Llama-3-8B
58,He squished a blueberry using,inconceivable_syntactic,hence.,0,<|begin_of_text|>,0.0,False,meta-llama/Meta-Llama-3-8B
58,He squished a blueberry using,inconceivable_syntactic,hence.,1,<|begin_of_text|>,-19.769609451293945,False,meta-llama/Meta-Llama-3-8B
58,He squished a blueberry using,inconceivable_syntactic,hence.,2,He,-7.822073459625244,False,meta-llama/Meta-Llama-3-8B
58,He squished a blueberry using,inconceivable_syntactic,hence.,3,Ġsqu,-9.98206901550293,False,meta-llama/Meta-Llama-3-8B
58,He squished a blueberry using,inconceivable_syntactic,hence.,4,ished,-4.296873092651367,False,meta-llama/Meta-Llama-3-8B
58,He squished a blueberry using,inconceivable_syntactic,hence.,5,Ġa,-2.8366575241088867,False,meta-llama/Meta-Llama-3-8B
58,He squished a blueberry using,inconceivable_syntactic,hence.,6,Ġblue,-6.138938903808594,False,meta-llama/Meta-Llama-3-8B
58,He squished a blueberry using,inconceivable_syntactic,hence.,7,berry,-0.5553407669067383,False,meta-llama/Meta-Llama-3-8B
58,He squished a blueberry using,inconceivable_syntactic,hence.,8,Ġusing,-8.870550155639648,False,meta-llama/Meta-Llama-3-8B
58,He squished a blueberry using,inconceivable_syntactic,hence.,9,Ġhence,-16.555831909179688,True,meta-llama/Meta-Llama-3-8B
58,He squished a blueberry using,inconceivable_syntactic,hence.,10,.,-4.615010738372803,True,meta-llama/Meta-Llama-3-8B
59,He started a fire using,probable,kindling.,0,<|begin_of_text|>,0.0,False,meta-llama/Meta-Llama-3-8B
59,He started a fire using,probable,kindling.,1,<|begin_of_text|>,-19.769609451293945,False,meta-llama/Meta-Llama-3-8B
59,He started a fire using,probable,kindling.,2,He,-7.822073459625244,False,meta-llama/Meta-Llama-3-8B
59,He started a fire using,probable,kindling.,3,Ġstarted,-6.315673828125,False,meta-llama/Meta-Llama-3-8B
59,He started a fire using,probable,kindling.,4,Ġa,-3.7208080291748047,False,meta-llama/Meta-Llama-3-8B
59,He started a fire using,probable,kindling.,5,Ġfire,-4.082498550415039,False,meta-llama/Meta-Llama-3-8B
59,He started a fire using,probable,kindling.,6,Ġusing,-6.408604621887207,False,meta-llama/Meta-Llama-3-8B
59,He started a fire using,probable,kindling.,7,Ġkind,-6.399358749389648,True,meta-llama/Meta-Llama-3-8B
59,He started a fire using,probable,kindling.,8,ling,-0.02365875244140625,True,meta-llama/Meta-Llama-3-8B
59,He started a fire using,probable,kindling.,9,.,-3.2183494567871094,True,meta-llama/Meta-Llama-3-8B
59,He started a fire using,improbable,furniture.,0,<|begin_of_text|>,0.0,False,meta-llama/Meta-Llama-3-8B
59,He started a fire using,improbable,furniture.,1,<|begin_of_text|>,-19.769609451293945,False,meta-llama/Meta-Llama-3-8B
59,He started a fire using,improbable,furniture.,2,He,-7.822073459625244,False,meta-llama/Meta-Llama-3-8B
59,He started a fire using,improbable,furniture.,3,Ġstarted,-6.315673828125,False,meta-llama/Meta-Llama-3-8B
59,He started a fire using,improbable,furniture.,4,Ġa,-3.7208080291748047,False,meta-llama/Meta-Llama-3-8B
59,He started a fire using,improbable,furniture.,5,Ġfire,-4.082498550415039,False,meta-llama/Meta-Llama-3-8B
59,He started a fire using,improbable,furniture.,6,Ġusing,-6.408604621887207,False,meta-llama/Meta-Llama-3-8B
59,He started a fire using,improbable,furniture.,7,Ġfurniture,-9.745927810668945,True,meta-llama/Meta-Llama-3-8B
59,He started a fire using,improbable,furniture.,8,.,-3.3541736602783203,True,meta-llama/Meta-Llama-3-8B
59,He started a fire using,impossible,milk.,0,<|begin_of_text|>,0.0,False,meta-llama/Meta-Llama-3-8B
59,He started a fire using,impossible,milk.,1,<|begin_of_text|>,-19.769609451293945,False,meta-llama/Meta-Llama-3-8B
59,He started a fire using,impossible,milk.,2,He,-7.822073459625244,False,meta-llama/Meta-Llama-3-8B
59,He started a fire using,impossible,milk.,3,Ġstarted,-6.315673828125,False,meta-llama/Meta-Llama-3-8B
59,He started a fire using,impossible,milk.,4,Ġa,-3.7208080291748047,False,meta-llama/Meta-Llama-3-8B
59,He started a fire using,impossible,milk.,5,Ġfire,-4.082498550415039,False,meta-llama/Meta-Llama-3-8B
59,He started a fire using,impossible,milk.,6,Ġusing,-6.408604621887207,False,meta-llama/Meta-Llama-3-8B
59,He started a fire using,impossible,milk.,7,Ġmilk,-8.096443176269531,True,meta-llama/Meta-Llama-3-8B
59,He started a fire using,impossible,milk.,8,.,-2.949769973754883,True,meta-llama/Meta-Llama-3-8B
59,He started a fire using,inconceivable,humor.,0,<|begin_of_text|>,0.0,False,meta-llama/Meta-Llama-3-8B
59,He started a fire using,inconceivable,humor.,1,<|begin_of_text|>,-19.769609451293945,False,meta-llama/Meta-Llama-3-8B
59,He started a fire using,inconceivable,humor.,2,He,-7.822073459625244,False,meta-llama/Meta-Llama-3-8B
59,He started a fire using,inconceivable,humor.,3,Ġstarted,-6.315673828125,False,meta-llama/Meta-Llama-3-8B
59,He started a fire using,inconceivable,humor.,4,Ġa,-3.7208080291748047,False,meta-llama/Meta-Llama-3-8B
59,He started a fire using,inconceivable,humor.,5,Ġfire,-4.082498550415039,False,meta-llama/Meta-Llama-3-8B
59,He started a fire using,inconceivable,humor.,6,Ġusing,-6.408604621887207,False,meta-llama/Meta-Llama-3-8B
59,He started a fire using,inconceivable,humor.,7,Ġhumor,-10.689980506896973,True,meta-llama/Meta-Llama-3-8B
59,He started a fire using,inconceivable,humor.,8,.,-2.669356346130371,True,meta-llama/Meta-Llama-3-8B
59,He started a fire using,inconceivable_syntactic,again.,0,<|begin_of_text|>,0.0,False,meta-llama/Meta-Llama-3-8B
59,He started a fire using,inconceivable_syntactic,again.,1,<|begin_of_text|>,-19.769609451293945,False,meta-llama/Meta-Llama-3-8B
59,He started a fire using,inconceivable_syntactic,again.,2,He,-7.822073459625244,False,meta-llama/Meta-Llama-3-8B
59,He started a fire using,inconceivable_syntactic,again.,3,Ġstarted,-6.315673828125,False,meta-llama/Meta-Llama-3-8B
59,He started a fire using,inconceivable_syntactic,again.,4,Ġa,-3.7208080291748047,False,meta-llama/Meta-Llama-3-8B
59,He started a fire using,inconceivable_syntactic,again.,5,Ġfire,-4.082498550415039,False,meta-llama/Meta-Llama-3-8B
59,He started a fire using,inconceivable_syntactic,again.,6,Ġusing,-6.408604621887207,False,meta-llama/Meta-Llama-3-8B
59,He started a fire using,inconceivable_syntactic,again.,7,Ġagain,-12.74541187286377,True,meta-llama/Meta-Llama-3-8B
59,He started a fire using,inconceivable_syntactic,again.,8,.,-2.8971099853515625,True,meta-llama/Meta-Llama-3-8B
60,He stored dishes inside,probable,a cabinet.,0,<|begin_of_text|>,0.0,False,meta-llama/Meta-Llama-3-8B
60,He stored dishes inside,probable,a cabinet.,1,<|begin_of_text|>,-19.769609451293945,False,meta-llama/Meta-Llama-3-8B
60,He stored dishes inside,probable,a cabinet.,2,He,-7.822073459625244,False,meta-llama/Meta-Llama-3-8B
60,He stored dishes inside,probable,a cabinet.,3,Ġstored,-12.79428482055664,False,meta-llama/Meta-Llama-3-8B
60,He stored dishes inside,probable,a cabinet.,4,Ġdishes,-10.133081436157227,False,meta-llama/Meta-Llama-3-8B
60,He stored dishes inside,probable,a cabinet.,5,Ġinside,-5.341976165771484,False,meta-llama/Meta-Llama-3-8B
60,He stored dishes inside,probable,a cabinet.,6,Ġa,-1.8782844543457031,True,meta-llama/Meta-Llama-3-8B
60,He stored dishes inside,probable,a cabinet.,7,Ġcabinet,-2.78383731842041,True,meta-llama/Meta-Llama-3-8B
60,He stored dishes inside,probable,a cabinet.,8,.,-2.4028358459472656,True,meta-llama/Meta-Llama-3-8B
60,He stored dishes inside,improbable,an attic.,0,<|begin_of_text|>,0.0,False,meta-llama/Meta-Llama-3-8B
60,He stored dishes inside,improbable,an attic.,1,<|begin_of_text|>,-19.769609451293945,False,meta-llama/Meta-Llama-3-8B
60,He stored dishes inside,improbable,an attic.,2,He,-7.822073459625244,False,meta-llama/Meta-Llama-3-8B
60,He stored dishes inside,improbable,an attic.,3,Ġstored,-12.79428482055664,False,meta-llama/Meta-Llama-3-8B
60,He stored dishes inside,improbable,an attic.,4,Ġdishes,-10.133081436157227,False,meta-llama/Meta-Llama-3-8B
60,He stored dishes inside,improbable,an attic.,5,Ġinside,-5.341976165771484,False,meta-llama/Meta-Llama-3-8B
60,He stored dishes inside,improbable,an attic.,6,Ġan,-4.103381156921387,True,meta-llama/Meta-Llama-3-8B
60,He stored dishes inside,improbable,an attic.,7,Ġattic,-5.991735458374023,True,meta-llama/Meta-Llama-3-8B
60,He stored dishes inside,improbable,an attic.,8,.,-2.51810359954834,True,meta-llama/Meta-Llama-3-8B
60,He stored dishes inside,impossible,a thimble.,0,<|begin_of_text|>,0.0,False,meta-llama/Meta-Llama-3-8B
60,He stored dishes inside,impossible,a thimble.,1,<|begin_of_text|>,-19.769609451293945,False,meta-llama/Meta-Llama-3-8B
60,He stored dishes inside,impossible,a thimble.,2,He,-7.822073459625244,False,meta-llama/Meta-Llama-3-8B
60,He stored dishes inside,impossible,a thimble.,3,Ġstored,-12.79428482055664,False,meta-llama/Meta-Llama-3-8B
60,He stored dishes inside,impossible,a thimble.,4,Ġdishes,-10.133081436157227,False,meta-llama/Meta-Llama-3-8B
60,He stored dishes inside,impossible,a thimble.,5,Ġinside,-5.341976165771484,False,meta-llama/Meta-Llama-3-8B
60,He stored dishes inside,impossible,a thimble.,6,Ġa,-1.8782844543457031,True,meta-llama/Meta-Llama-3-8B
60,He stored dishes inside,impossible,a thimble.,7,Ġth,-9.339351654052734,True,meta-llama/Meta-Llama-3-8B
60,He stored dishes inside,impossible,a thimble.,8,im,-1.1915740966796875,True,meta-llama/Meta-Llama-3-8B
60,He stored dishes inside,impossible,a thimble.,9,ble,-0.0066204071044921875,True,meta-llama/Meta-Llama-3-8B
60,He stored dishes inside,impossible,a thimble.,10,.,-2.091421127319336,True,meta-llama/Meta-Llama-3-8B
60,He stored dishes inside,inconceivable,an equation.,0,<|begin_of_text|>,0.0,False,meta-llama/Meta-Llama-3-8B
60,He stored dishes inside,inconceivable,an equation.,1,<|begin_of_text|>,-19.769609451293945,False,meta-llama/Meta-Llama-3-8B
60,He stored dishes inside,inconceivable,an equation.,2,He,-7.822073459625244,False,meta-llama/Meta-Llama-3-8B
60,He stored dishes inside,inconceivable,an equation.,3,Ġstored,-12.79428482055664,False,meta-llama/Meta-Llama-3-8B
60,He stored dishes inside,inconceivable,an equation.,4,Ġdishes,-10.133081436157227,False,meta-llama/Meta-Llama-3-8B
60,He stored dishes inside,inconceivable,an equation.,5,Ġinside,-5.341976165771484,False,meta-llama/Meta-Llama-3-8B
60,He stored dishes inside,inconceivable,an equation.,6,Ġan,-4.103381156921387,True,meta-llama/Meta-Llama-3-8B
60,He stored dishes inside,inconceivable,an equation.,7,Ġequation,-10.647504806518555,True,meta-llama/Meta-Llama-3-8B
60,He stored dishes inside,inconceivable,an equation.,8,.,-2.6366281509399414,True,meta-llama/Meta-Llama-3-8B
60,He stored dishes inside,inconceivable_syntactic,quite.,0,<|begin_of_text|>,0.0,False,meta-llama/Meta-Llama-3-8B
